times,counts
9.0,35.0
9.0,90.0
9.0,52.0
9.0,73.0
9.0,89.0
9.0,59.0
9.0,76.0
9.0,85.0
9.0,90.0
9.0,95.0
9.0,78.0
9.0,63.0
9.0,41.0
9.0,3.0
9.0,110.0
9.0,92.0
9.0,45.0
9.0,82.0
9.0,68.0
9.0,92.0
9.0,75.0
9.0,57.0
9.0,87.0
9.0,51.0
9.0,80.0
9.0,26.0
9.0,93.0
9.0,33.0
9.0,114.0
9.0,81.0
9.0,77.0
9.0,16.0
9.0,44.0
9.0,84.0
9.0,93.0
9.0,68.0
9.0,71.0
9.0,30.0
9.0,81.0
9.0,69.0
9.0,23.0
9.0,14.0
9.0,73.0
9.0,99.0
9.0,85.0
9.0,40.0
9.0,49.0
9.0,90.0
9.0,91.0
9.0,95.0
9.0,59.0
9.0,41.0
9.0,93.0
9.0,79.0
9.0,39.0
9.0,46.0
9.0,87.0
9.0,101.0
9.0,93.0
9.0,91.0
9.0,18.0
9.0,38.0
9.0,63.0
9.0,27.0
9.0,42.0
9.0,53.0
9.0,76.0
9.0,83.0
9.0,92.0
9.0,51.0
9.0,94.0
9.0,67.0
9.0,55.0
9.0,89.0
9.0,85.0
9.0,62.0
9.0,32.0
9.0,98.0
9.0,84.0
9.0,69.0
9.0,88.0
9.0,115.0
9.0,58.0
9.0,102.0
9.0,51.0
9.0,85.0
9.0,84.0
9.0,91.0
9.0,103.0
9.0,90.0
9.0,98.0
9.0,74.0
9.0,71.0
9.0,41.0
9.0,69.0
9.0,71.0
9.0,71.0
9.0,71.0
9.0,51.0
9.0,103.0
9.0,79.0
9.0,64.0
9.0,91.0
9.0,70.0
9.0,24.0
9.0,96.0
9.0,83.0
9.0,80.0
9.0,104.0
9.0,50.0
9.0,93.0
9.0,67.0
9.0,82.0
9.0,50.0
9.0,53.0
9.0,73.0
9.0,96.0
9.0,91.0
9.0,77.0
9.0,97.0
9.0,19.0
9.0,75.0
9.0,77.0
9.0,66.0
9.0,29.0
9.0,63.0
9.0,106.0
9.0,77.0
9.0,34.0
9.0,53.0
9.0,36.0
9.0,80.0
9.0,76.0
9.0,91.0
9.0,40.0
9.0,96.0
9.0,112.0
9.0,113.0
9.0,108.0
9.0,78.0
9.0,70.0
9.0,34.0
9.0,65.0
9.0,68.0
9.0,113.0
9.0,109.0
9.0,61.0
9.0,49.0
9.0,26.0
9.0,73.0
9.0,87.0
9.0,86.0
9.0,63.0
9.0,64.0
9.5,116.0
9.5,103.0
9.5,36.0
9.5,90.0
9.5,80.0
9.5,83.0
9.5,63.0
9.5,40.0
9.5,81.0
9.5,70.0
9.5,66.0
9.5,18.0
9.5,51.0
9.5,41.0
9.5,86.0
9.5,62.0
9.5,74.0
9.5,41.0
9.5,47.0
9.5,35.0
9.5,51.0
9.5,50.0
9.5,94.0
9.5,82.0
9.5,76.0
9.5,72.0
9.5,95.0
9.5,40.0
9.5,62.0
9.5,54.0
9.5,24.0
9.5,55.0
9.5,73.0
9.5,86.0
9.5,95.0
9.5,71.0
9.5,63.0
9.5,93.0
9.5,96.0
9.5,102.0
9.5,63.0
9.5,86.0
9.5,26.0
9.5,87.0
9.5,102.0
9.5,106.0
9.5,80.0
9.5,68.0
9.5,50.0
9.5,105.0
9.5,94.0
9.5,76.0
9.5,88.0
9.5,92.0
9.5,63.0
9.5,55.0
9.5,67.0
9.5,45.0
9.5,33.0
9.5,62.0
9.5,20.0
9.5,114.0
9.5,105.0
9.5,72.0
9.5,35.0
9.5,66.0
9.5,97.0
9.5,58.0
9.5,40.0
9.5,86.0
9.5,6.0
9.5,39.0
9.5,76.0
9.5,82.0
9.5,72.0
9.5,93.0
9.5,84.0
9.5,10.0
9.5,37.0
9.5,64.0
9.5,94.0
9.5,90.0
9.5,20.0
9.5,89.0
9.5,26.0
9.5,96.0
9.5,25.0
9.5,40.0
9.5,55.0
9.5,28.0
9.5,65.0
9.5,102.0
9.5,63.0
9.5,86.0
9.5,106.0
9.5,73.0
9.5,48.0
9.5,76.0
9.5,69.0
9.5,67.0
9.5,60.0
9.5,53.0
9.5,80.0
9.5,94.0
9.5,78.0
9.5,95.0
9.5,97.0
9.5,79.0
9.5,96.0
9.5,63.0
9.5,71.0
9.5,82.0
9.5,45.0
9.5,60.0
9.5,93.0
9.5,96.0
9.5,91.0
9.5,75.0
9.5,86.0
9.5,34.0
9.5,76.0
9.5,8.0
9.5,76.0
9.5,50.0
9.5,52.0
9.5,41.0
9.5,105.0
9.5,32.0
9.5,89.0
9.5,15.0
9.5,95.0
9.5,84.0
9.5,30.0
9.5,48.0
9.5,12.0
9.5,78.0
9.5,22.0
9.5,53.0
9.5,50.0
9.5,48.0
9.5,96.0
9.5,102.0
9.5,62.0
9.5,45.0
9.5,38.0
9.5,100.0
9.5,90.0
9.5,74.0
9.5,65.0
9.5,48.0
9.5,55.0
9.5,65.0
9.5,95.0
9.5,67.0
9.5,84.0
9.5,33.0
9.5,57.0
9.5,57.0
9.5,62.0
9.5,102.0
9.5,105.0
9.5,82.0
9.5,68.0
9.5,99.0
9.5,73.0
9.5,94.0
9.5,92.0
9.5,78.0
9.5,80.0
9.5,88.0
9.5,87.0
9.5,82.0
9.5,29.0
9.5,49.0
9.5,100.0
9.5,71.0
9.5,49.0
9.5,90.0
9.5,70.0
9.5,47.0
9.5,74.0
9.5,91.0
9.5,48.0
9.5,41.0
9.5,70.0
9.5,95.0
9.5,99.0
9.5,83.0
9.5,48.0
9.5,92.0
9.5,83.0
9.5,84.0
9.5,27.0
9.5,82.0
9.5,56.0
9.5,63.0
9.5,89.0
9.5,72.0
9.5,29.0
9.5,50.0
9.5,32.0
9.5,35.0
9.5,14.0
9.5,42.0
9.5,114.0
9.5,44.0
9.5,89.0
9.5,46.0
9.5,18.0
9.5,60.0
9.5,93.0
9.5,103.0
9.5,33.0
9.5,88.0
9.5,76.0
9.5,75.0
9.5,89.0
9.5,47.0
9.5,86.0
9.5,99.0
9.5,84.0
9.5,80.0
9.5,99.0
9.5,36.0
9.5,102.0
9.5,92.0
9.5,57.0
9.5,48.0
9.5,75.0
9.5,88.0
9.5,92.0
9.5,108.0
9.5,84.0
9.5,71.0
9.5,21.0
9.5,73.0
9.5,53.0
9.5,37.0
9.5,56.0
9.5,80.0
9.5,85.0
9.5,80.0
9.5,53.0
9.5,22.0
9.5,55.0
9.5,59.0
9.5,102.0
9.5,95.0
9.5,51.0
9.5,86.0
9.5,15.0
9.5,68.0
9.5,50.0
9.5,43.0
9.5,47.0
9.5,53.0
9.5,69.0
9.5,48.0
9.5,45.0
9.5,100.0
9.5,42.0
9.5,89.0
9.5,100.0
9.5,109.0
9.5,62.0
9.5,70.0
9.5,55.0
9.5,57.0
9.5,81.0
9.5,40.0
9.5,72.0
9.5,75.0
9.5,24.0
9.5,18.0
9.5,72.0
9.5,20.0
9.5,55.0
9.5,78.0
9.5,53.0
9.5,67.0
9.5,90.0
9.5,44.0
9.5,51.0
9.5,83.0
9.5,72.0
9.5,104.0
9.5,91.0
9.5,108.0
9.5,71.0
9.5,90.0
9.5,96.0
9.5,85.0
9.5,66.0
9.5,56.0
9.5,16.0
9.5,81.0
9.5,29.0
9.5,61.0
9.5,92.0
9.5,76.0
10.0,65.0
10.0,68.0
10.0,77.0
10.0,82.0
10.0,79.0
10.0,82.0
10.0,58.0
10.0,59.0
10.0,36.0
10.0,108.0
10.0,106.0
10.0,90.0
10.0,83.0
10.0,50.0
10.0,87.0
10.0,79.0
10.0,121.0
10.0,4.0
10.0,80.0
10.0,56.0
10.0,102.0
10.0,88.0
10.0,78.0
10.0,95.0
10.0,50.0
10.0,102.0
10.0,83.0
10.0,57.0
10.0,71.0
10.0,83.0
10.0,20.0
10.0,43.0
10.0,73.0
10.0,64.0
10.0,36.0
10.0,49.0
10.0,39.0
10.0,80.0
10.0,61.0
10.0,96.0
10.0,21.0
10.0,86.0
10.0,21.0
10.0,74.0
10.0,69.0
10.0,20.0
10.0,52.0
10.0,80.0
10.0,61.0
10.0,13.0
10.0,50.0
10.0,35.0
10.0,73.0
10.0,66.0
10.0,87.0
10.0,84.0
10.0,51.0
10.0,68.0
10.0,53.0
10.0,28.0
10.0,71.0
10.0,88.0
10.0,104.0
10.0,46.0
10.0,78.0
10.0,56.0
10.0,93.0
10.0,94.0
10.0,81.0
10.0,101.0
10.0,88.0
10.0,76.0
10.0,46.0
10.0,57.0
10.0,81.0
10.0,31.0
10.0,89.0
10.0,73.0
10.0,78.0
10.0,86.0
10.0,107.0
10.0,78.0
10.0,91.0
10.0,62.0
10.0,43.0
10.0,57.0
10.0,95.0
10.0,91.0
10.0,78.0
10.0,23.0
10.0,81.0
10.0,93.0
10.0,34.0
10.0,61.0
10.0,67.0
10.0,48.0
10.0,108.0
10.0,56.0
10.0,97.0
10.0,75.0
10.0,33.0
10.0,100.0
10.0,17.0
10.0,67.0
10.0,84.0
10.0,46.0
10.0,24.0
10.0,107.0
10.0,87.0
10.0,40.0
10.0,76.0
10.0,21.0
10.0,64.0
10.0,92.0
10.0,77.0
10.0,74.0
10.0,41.0
10.0,44.0
10.0,47.0
10.0,73.0
10.0,125.0
10.0,79.0
10.0,100.0
10.0,78.0
10.0,27.0
10.0,78.0
10.0,119.0
10.0,85.0
10.0,73.0
10.0,55.0
10.0,54.0
10.0,58.0
10.0,70.0
10.0,40.0
10.0,75.0
10.0,79.0
10.0,60.0
10.0,71.0
10.0,54.0
10.0,89.0
10.0,87.0
10.0,87.0
10.0,70.0
10.0,41.0
10.0,64.0
10.0,66.0
10.0,17.0
10.0,24.0
10.0,67.0
10.0,98.0
10.0,48.0
10.0,72.0
10.0,93.0
10.0,78.0
10.0,21.0
10.0,95.0
10.0,89.0
10.0,90.0
10.0,95.0
10.0,99.0
10.0,50.0
10.0,22.0
10.0,102.0
10.0,23.0
10.0,81.0
10.0,95.0
10.0,60.0
10.0,73.0
10.0,57.0
10.0,80.0
10.0,55.0
10.0,41.0
10.0,100.0
10.0,56.0
10.0,79.0
10.0,61.0
10.0,59.0
10.0,63.0
10.0,30.0
10.0,67.0
10.0,69.0
10.0,38.0
10.0,75.0
10.0,53.0
10.0,98.0
10.0,102.0
10.0,52.0
10.0,69.0
10.0,38.0
10.0,75.0
10.0,100.0
10.0,68.0
10.0,40.0
10.0,48.0
10.0,70.0
10.0,79.0
10.0,75.0
10.0,81.0
10.0,16.0
10.0,103.0
10.0,40.0
10.0,124.0
10.0,102.0
10.0,42.0
10.0,102.0
10.0,34.0
10.0,91.0
10.0,41.0
10.0,93.0
10.0,20.0
10.0,23.0
10.0,56.0
10.0,100.0
10.0,65.0
10.0,26.0
10.0,87.0
10.0,72.0
10.0,98.0
10.0,80.0
10.0,102.0
10.0,50.0
10.0,20.0
10.0,90.0
10.0,74.0
10.0,38.0
10.0,77.0
10.0,98.0
10.0,84.0
10.0,89.0
10.0,51.0
10.0,42.0
10.0,110.0
10.0,50.0
10.0,63.0
10.0,62.0
10.0,64.0
10.0,82.0
10.0,24.0
10.0,35.0
10.0,75.0
10.0,86.0
10.0,88.0
10.0,68.0
10.0,34.0
10.0,79.0
10.0,50.0
10.0,64.0
10.0,90.0
10.0,70.0
10.0,103.0
10.0,50.0
10.0,42.0
10.0,66.0
10.0,58.0
10.0,46.0
10.0,74.0
10.0,96.0
10.0,88.0
10.0,9.0
10.0,63.0
10.0,89.0
10.0,105.0
10.0,47.0
10.0,69.0
10.0,36.0
10.0,53.0
10.0,69.0
10.0,54.0
10.0,63.0
10.0,74.0
10.0,75.0
10.0,24.0
10.0,65.0
10.0,54.0
10.0,9.0
10.0,85.0
10.0,45.0
10.0,37.0
10.0,71.0
10.0,99.0
10.0,29.0
10.0,74.0
10.0,21.0
10.0,90.0
10.0,86.0
10.0,75.0
10.0,50.0
10.0,39.0
10.0,97.0
10.0,97.0
10.0,96.0
10.0,101.0
10.0,62.0
10.0,30.0
10.0,91.0
10.0,51.0
10.0,74.0
10.0,35.0
10.0,48.0
10.0,28.0
