times,counts
9.0,210.0
9.0,407.0
9.0,145.0
9.0,296.0
9.0,389.0
9.0,489.0
9.0,280.0
9.0,481.0
9.0,177.0
9.0,459.0
9.0,365.0
9.0,193.0
9.0,482.0
9.0,382.0
9.0,287.0
9.0,379.0
9.0,353.0
9.0,487.0
9.0,523.0
9.0,460.0
9.0,366.0
9.0,217.0
9.0,438.0
9.0,253.0
9.0,300.0
9.0,473.0
9.0,326.0
9.0,213.0
9.0,385.0
9.0,397.0
9.0,263.0
9.0,365.0
9.0,402.0
9.0,472.0
9.0,477.0
9.0,158.0
9.0,478.0
9.0,479.0
9.0,267.0
9.0,181.0
9.0,291.0
9.0,389.0
9.0,402.0
9.0,422.0
9.0,344.0
9.0,387.0
9.0,185.0
9.0,401.0
9.0,371.0
9.0,283.0
9.0,279.0
9.0,444.0
9.0,331.0
9.0,422.0
9.0,492.0
9.0,358.0
9.0,505.0
9.0,446.0
9.0,450.0
9.0,512.0
9.0,236.0
9.0,289.0
9.0,376.0
9.0,426.0
9.0,362.0
9.0,84.0
9.0,254.0
9.0,439.0
9.0,374.0
9.0,337.0
9.0,431.0
9.0,318.0
9.0,495.0
9.0,368.0
9.0,178.0
9.0,494.0
9.0,392.0
9.0,425.0
9.0,398.0
9.0,394.0
9.0,194.0
9.0,188.0
9.0,50.0
9.0,462.0
9.0,409.0
9.0,405.0
9.0,327.0
9.0,361.0
9.0,432.0
9.0,174.0
9.0,375.0
9.0,349.0
9.0,417.0
9.0,272.0
9.0,227.0
9.0,361.0
9.0,472.0
9.0,337.0
9.0,421.0
9.0,445.0
9.0,199.0
9.0,415.0
9.0,412.0
9.0,197.0
9.0,466.0
9.0,448.0
9.0,514.0
9.0,486.0
9.0,129.0
9.0,243.0
9.0,342.0
9.0,461.0
9.0,253.0
9.0,444.0
9.0,84.0
9.0,232.0
9.0,279.0
9.0,282.0
9.0,239.0
9.0,442.0
9.0,413.0
9.0,239.0
9.0,69.0
9.0,113.0
9.0,337.0
9.0,220.0
9.0,302.0
9.0,475.0
9.0,414.0
9.0,452.0
9.0,452.0
9.0,382.0
9.0,399.0
9.0,338.0
9.0,276.0
9.0,222.0
9.0,268.0
9.0,451.0
9.0,444.0
9.0,382.0
9.0,480.0
9.0,288.0
9.0,423.0
9.0,435.0
9.0,317.0
9.0,54.0
9.0,361.0
9.0,310.0
9.0,315.0
9.0,227.0
9.0,287.0
9.0,347.0
9.0,351.0
9.0,506.0
9.5,400.0
9.5,247.0
9.5,429.0
9.5,251.0
9.5,238.0
9.5,197.0
9.5,468.0
9.5,518.0
9.5,276.0
9.5,92.0
9.5,63.0
9.5,316.0
9.5,454.0
9.5,233.0
9.5,331.0
9.5,424.0
9.5,456.0
9.5,254.0
9.5,423.0
9.5,124.0
9.5,311.0
9.5,268.0
9.5,271.0
9.5,375.0
9.5,166.0
9.5,206.0
9.5,142.0
9.5,433.0
9.5,393.0
9.5,429.0
9.5,231.0
9.5,435.0
9.5,462.0
9.5,241.0
9.5,143.0
9.5,355.0
9.5,323.0
9.5,331.0
9.5,290.0
9.5,379.0
9.5,416.0
9.5,284.0
9.5,485.0
9.5,422.0
9.5,134.0
9.5,420.0
9.5,410.0
9.5,432.0
9.5,491.0
9.5,434.0
9.5,378.0
9.5,256.0
9.5,283.0
9.5,270.0
9.5,224.0
9.5,310.0
9.5,270.0
9.5,501.0
9.5,394.0
9.5,495.0
9.5,357.0
9.5,441.0
9.5,267.0
9.5,385.0
9.5,403.0
9.5,382.0
9.5,185.0
9.5,213.0
9.5,436.0
9.5,436.0
9.5,189.0
9.5,357.0
9.5,422.0
9.5,252.0
9.5,327.0
9.5,361.0
9.5,331.0
9.5,410.0
9.5,120.0
9.5,440.0
9.5,464.0
9.5,232.0
9.5,84.0
9.5,281.0
9.5,262.0
9.5,471.0
9.5,439.0
9.5,254.0
9.5,264.0
9.5,98.0
9.5,253.0
9.5,386.0
9.5,367.0
9.5,534.0
9.5,61.0
9.5,328.0
9.5,417.0
9.5,410.0
9.5,408.0
9.5,490.0
9.5,393.0
9.5,489.0
9.5,526.0
9.5,43.0
9.5,279.0
9.5,373.0
9.5,338.0
9.5,271.0
9.5,520.0
9.5,368.0
9.5,243.0
9.5,391.0
9.5,275.0
9.5,203.0
9.5,395.0
9.5,369.0
9.5,322.0
9.5,342.0
9.5,446.0
9.5,180.0
9.5,223.0
9.5,443.0
9.5,96.0
9.5,376.0
9.5,194.0
9.5,236.0
9.5,242.0
9.5,475.0
9.5,355.0
9.5,442.0
9.5,419.0
9.5,229.0
9.5,184.0
9.5,448.0
9.5,110.0
9.5,238.0
9.5,367.0
9.5,408.0
9.5,379.0
9.5,330.0
9.5,297.0
9.5,394.0
9.5,459.0
9.5,263.0
9.5,415.0
9.5,381.0
9.5,214.0
9.5,147.0
9.5,165.0
9.5,375.0
9.5,228.0
9.5,489.0
9.5,338.0
9.5,205.0
9.5,281.0
9.5,131.0
9.5,177.0
9.5,502.0
9.5,381.0
9.5,412.0
9.5,85.0
9.5,394.0
9.5,331.0
9.5,257.0
9.5,505.0
9.5,323.0
9.5,458.0
9.5,468.0
9.5,356.0
9.5,173.0
9.5,224.0
9.5,422.0
9.5,391.0
9.5,224.0
9.5,481.0
9.5,357.0
9.5,113.0
9.5,256.0
9.5,242.0
9.5,179.0
9.5,266.0
9.5,538.0
9.5,188.0
9.5,241.0
9.5,300.0
9.5,468.0
9.5,376.0
9.5,465.0
9.5,442.0
9.5,200.0
9.5,362.0
9.5,502.0
9.5,445.0
9.5,428.0
9.5,396.0
9.5,166.0
9.5,278.0
9.5,430.0
9.5,369.0
9.5,267.0
9.5,350.0
9.5,204.0
9.5,423.0
9.5,359.0
9.5,321.0
9.5,472.0
9.5,238.0
9.5,469.0
9.5,447.0
9.5,412.0
9.5,387.0
9.5,180.0
9.5,399.0
9.5,372.0
9.5,318.0
9.5,509.0
9.5,433.0
9.5,290.0
9.5,263.0
9.5,394.0
9.5,285.0
9.5,481.0
9.5,422.0
9.5,294.0
9.5,444.0
9.5,21.0
9.5,253.0
9.5,187.0
9.5,327.0
9.5,399.0
9.5,463.0
9.5,493.0
9.5,348.0
9.5,276.0
9.5,298.0
9.5,113.0
9.5,150.0
9.5,253.0
9.5,340.0
9.5,443.0
9.5,443.0
9.5,306.0
9.5,262.0
9.5,432.0
9.5,311.0
9.5,393.0
9.5,454.0
9.5,384.0
9.5,324.0
9.5,418.0
9.5,366.0
9.5,342.0
9.5,372.0
9.5,484.0
9.5,524.0
9.5,429.0
9.5,41.0
9.5,475.0
9.5,482.0
9.5,480.0
9.5,94.0
9.5,263.0
9.5,329.0
9.5,150.0
9.5,246.0
9.5,381.0
9.5,443.0
9.5,97.0
9.5,411.0
9.5,123.0
9.5,432.0
9.5,446.0
9.5,229.0
9.5,466.0
9.5,90.0
9.5,344.0
9.5,366.0
9.5,413.0
9.5,390.0
9.5,326.0
9.5,400.0
9.5,415.0
9.5,52.0
9.5,142.0
9.5,302.0
9.5,146.0
9.5,47.0
9.5,328.0
9.5,378.0
9.5,245.0
9.5,408.0
9.5,176.0
9.5,349.0
9.5,384.0
9.5,266.0
9.5,241.0
9.5,457.0
9.5,275.0
9.5,466.0
9.5,445.0
10.0,242.0
10.0,466.0
10.0,266.0
10.0,345.0
10.0,420.0
10.0,425.0
10.0,223.0
10.0,222.0
10.0,373.0
10.0,358.0
10.0,183.0
10.0,412.0
10.0,217.0
10.0,239.0
10.0,380.0
10.0,128.0
10.0,443.0
10.0,480.0
10.0,208.0
10.0,55.0
10.0,335.0
10.0,393.0
10.0,19.0
10.0,403.0
10.0,297.0
10.0,379.0
10.0,430.0
10.0,453.0
10.0,490.0
10.0,490.0
10.0,272.0
10.0,461.0
10.0,377.0
10.0,478.0
10.0,167.0
10.0,377.0
10.0,491.0
10.0,399.0
10.0,505.0
10.0,489.0
10.0,316.0
10.0,470.0
10.0,505.0
10.0,209.0
10.0,315.0
10.0,378.0
10.0,492.0
10.0,444.0
10.0,313.0
10.0,460.0
10.0,160.0
10.0,418.0
10.0,394.0
10.0,279.0
10.0,151.0
10.0,342.0
10.0,480.0
10.0,371.0
10.0,165.0
10.0,334.0
10.0,371.0
10.0,476.0
10.0,328.0
10.0,487.0
10.0,317.0
10.0,457.0
10.0,472.0
10.0,398.0
10.0,387.0
10.0,92.0
10.0,484.0
10.0,42.0
10.0,175.0
10.0,458.0
10.0,499.0
10.0,501.0
10.0,313.0
10.0,135.0
10.0,305.0
10.0,377.0
10.0,398.0
10.0,260.0
10.0,490.0
10.0,442.0
10.0,202.0
10.0,225.0
10.0,334.0
10.0,234.0
10.0,510.0
10.0,204.0
10.0,109.0
10.0,368.0
10.0,315.0
10.0,292.0
10.0,239.0
10.0,413.0
10.0,375.0
10.0,303.0
10.0,439.0
10.0,333.0
10.0,483.0
10.0,304.0
10.0,137.0
10.0,438.0
10.0,312.0
10.0,382.0
10.0,207.0
10.0,344.0
10.0,484.0
10.0,409.0
10.0,258.0
10.0,420.0
10.0,471.0
10.0,333.0
10.0,441.0
10.0,422.0
10.0,273.0
10.0,471.0
10.0,325.0
10.0,410.0
10.0,365.0
10.0,287.0
10.0,428.0
10.0,351.0
10.0,252.0
10.0,142.0
10.0,281.0
10.0,197.0
10.0,418.0
10.0,291.0
10.0,420.0
10.0,485.0
10.0,173.0
10.0,456.0
10.0,429.0
10.0,261.0
10.0,189.0
10.0,331.0
10.0,494.0
10.0,247.0
10.0,198.0
10.0,322.0
10.0,336.0
10.0,132.0
10.0,332.0
10.0,451.0
10.0,304.0
10.0,269.0
10.0,433.0
10.0,354.0
10.0,388.0
10.0,483.0
10.0,416.0
10.0,340.0
10.0,299.0
10.0,483.0
10.0,351.0
10.0,391.0
10.0,345.0
10.0,409.0
10.0,402.0
10.0,200.0
10.0,474.0
10.0,26.0
10.0,405.0
10.0,270.0
10.0,181.0
10.0,412.0
10.0,54.0
10.0,281.0
10.0,200.0
10.0,328.0
10.0,437.0
10.0,280.0
10.0,400.0
10.0,398.0
10.0,279.0
10.0,238.0
10.0,173.0
10.0,395.0
10.0,404.0
10.0,171.0
10.0,347.0
10.0,478.0
10.0,287.0
10.0,322.0
10.0,310.0
10.0,475.0
10.0,427.0
10.0,368.0
10.0,484.0
10.0,479.0
10.0,303.0
10.0,263.0
10.0,495.0
10.0,43.0
10.0,220.0
10.0,266.0
10.0,394.0
10.0,333.0
10.0,363.0
10.0,446.0
10.0,477.0
10.0,392.0
10.0,407.0
10.0,222.0
10.0,452.0
10.0,435.0
10.0,193.0
10.0,464.0
10.0,291.0
10.0,264.0
10.0,289.0
10.0,336.0
10.0,202.0
10.0,93.0
10.0,367.0
10.0,462.0
10.0,484.0
10.0,169.0
10.0,303.0
10.0,278.0
10.0,508.0
10.0,195.0
10.0,351.0
10.0,295.0
10.0,212.0
10.0,373.0
10.0,71.0
10.0,485.0
10.0,406.0
10.0,295.0
10.0,222.0
10.0,375.0
10.0,218.0
10.0,490.0
10.0,147.0
10.0,492.0
10.0,351.0
10.0,259.0
10.0,220.0
10.0,444.0
10.0,122.0
10.0,428.0
10.0,135.0
10.0,338.0
10.0,397.0
10.0,156.0
10.0,296.0
10.0,315.0
10.0,430.0
10.0,285.0
10.0,178.0
10.0,163.0
10.0,426.0
10.0,282.0
10.0,414.0
10.0,110.0
10.0,174.0
10.0,216.0
10.0,446.0
10.0,419.0
10.0,508.0
10.0,159.0
10.0,514.0
10.0,413.0
10.0,166.0
10.0,214.0
10.0,454.0
10.0,464.0
10.0,434.0
10.0,215.0
10.0,512.0
10.0,348.0
10.0,496.0
10.0,213.0
10.0,456.0
10.0,292.0
10.0,300.0
10.0,460.0
10.0,257.0
10.0,313.0
10.0,529.0
10.0,214.0
10.0,456.0
10.0,487.0
10.0,220.0
10.0,339.0
10.0,322.0
10.0,442.0
10.0,229.0
10.0,355.0
10.0,295.0
10.0,319.0
10.0,230.0
10.0,457.0
10.0,340.0
10.0,282.0
10.0,335.0
10.0,364.0
