times,counts
9.0,71.0
9.0,173.0
9.0,100.0
9.0,144.0
9.0,170.0
9.0,89.0
9.0,138.0
9.0,109.0
9.0,179.0
9.0,42.0
9.0,99.0
9.0,152.0
9.0,78.0
9.0,178.0
9.0,173.0
9.0,149.0
9.0,26.0
9.0,176.0
9.0,212.0
9.0,139.0
9.0,141.0
9.0,64.0
9.0,99.0
9.0,58.0
9.0,80.0
9.0,170.0
9.0,180.0
9.0,97.0
9.0,38.0
9.0,116.0
9.0,208.0
9.0,187.0
9.0,200.0
9.0,77.0
9.0,144.0
9.0,97.0
9.0,132.0
9.0,54.0
9.0,109.0
9.0,212.0
9.0,178.0
9.0,155.0
9.0,213.0
9.0,136.0
9.0,149.0
9.0,92.0
9.0,204.0
9.0,177.0
9.0,113.0
9.0,134.0
9.0,171.0
9.0,55.0
9.0,49.0
9.0,113.0
9.0,165.0
9.0,128.0
9.0,179.0
9.0,167.0
9.0,115.0
9.0,172.0
9.0,140.0
9.0,176.0
9.0,182.0
9.0,193.0
9.0,151.0
9.0,60.0
9.0,167.0
9.0,140.0
9.0,121.0
9.0,148.0
9.0,130.0
9.0,122.0
9.0,190.0
9.0,155.0
9.0,64.0
9.0,149.0
9.0,108.0
9.0,190.0
9.0,160.0
9.0,186.0
9.0,55.0
9.0,78.0
9.0,166.0
9.0,77.0
9.0,72.0
9.0,174.0
9.0,184.0
9.0,136.0
9.0,162.0
9.0,105.0
9.0,64.0
9.0,76.0
9.0,119.0
9.0,75.0
9.0,146.0
9.0,181.0
9.0,151.0
9.0,177.0
9.0,103.0
9.0,38.0
9.0,168.0
9.0,157.0
9.0,96.0
9.0,92.0
9.0,185.0
9.0,61.0
9.0,213.0
9.0,156.0
9.0,186.0
9.0,42.0
9.0,149.0
9.0,153.0
9.0,187.0
9.0,214.0
9.0,116.0
9.0,178.0
9.0,187.0
9.0,90.0
9.0,73.0
9.0,138.0
9.0,136.0
9.0,64.0
9.0,173.0
9.0,151.0
9.0,84.0
9.0,174.0
9.0,168.0
9.0,93.0
9.0,107.0
9.0,130.0
9.0,160.0
9.0,82.0
9.0,73.0
9.0,97.0
9.0,6.0
9.0,112.0
9.0,226.0
9.0,167.0
9.0,90.0
9.0,93.0
9.0,201.0
9.0,80.0
9.0,179.0
9.0,212.0
9.0,199.0
9.0,167.0
9.0,151.0
9.0,184.0
9.0,78.0
9.0,180.0
9.0,20.0
9.0,113.0
9.0,167.0
9.0,159.0
9.5,54.0
9.5,98.0
9.5,139.0
9.5,155.0
9.5,195.0
9.5,126.0
9.5,139.0
9.5,120.0
9.5,127.0
9.5,120.0
9.5,107.0
9.5,157.0
9.5,165.0
9.5,117.0
9.5,108.0
9.5,134.0
9.5,141.0
9.5,107.0
9.5,179.0
9.5,155.0
9.5,123.0
9.5,163.0
9.5,138.0
9.5,178.0
9.5,142.0
9.5,8.0
9.5,33.0
9.5,159.0
9.5,183.0
9.5,156.0
9.5,115.0
9.5,138.0
9.5,123.0
9.5,103.0
9.5,132.0
9.5,120.0
9.5,181.0
9.5,139.0
9.5,158.0
9.5,145.0
9.5,212.0
9.5,182.0
9.5,131.0
9.5,158.0
9.5,115.0
9.5,129.0
9.5,197.0
9.5,130.0
9.5,170.0
9.5,73.0
9.5,167.0
9.5,52.0
9.5,192.0
9.5,155.0
9.5,65.0
9.5,118.0
9.5,52.0
9.5,137.0
9.5,167.0
9.5,120.0
9.5,168.0
9.5,221.0
9.5,119.0
9.5,51.0
9.5,83.0
9.5,198.0
9.5,198.0
9.5,133.0
9.5,82.0
9.5,129.0
9.5,65.0
9.5,172.0
9.5,72.0
9.5,103.0
9.5,136.0
9.5,20.0
9.5,147.0
9.5,169.0
9.5,133.0
9.5,179.0
9.5,137.0
9.5,30.0
9.5,98.0
9.5,86.0
9.5,134.0
9.5,164.0
9.5,179.0
9.5,176.0
9.5,161.0
9.5,151.0
9.5,176.0
9.5,34.0
9.5,26.0
9.5,191.0
9.5,131.0
9.5,161.0
9.5,101.0
9.5,162.0
9.5,137.0
9.5,41.0
9.5,72.0
9.5,189.0
9.5,103.0
9.5,193.0
9.5,49.0
9.5,147.0
9.5,170.0
9.5,139.0
9.5,159.0
9.5,129.0
9.5,136.0
9.5,205.0
9.5,141.0
9.5,179.0
9.5,142.0
9.5,173.0
9.5,134.0
9.5,174.0
9.5,161.0
9.5,200.0
9.5,129.0
9.5,120.0
9.5,174.0
9.5,116.0
9.5,111.0
9.5,161.0
9.5,98.0
9.5,136.0
9.5,47.0
9.5,109.0
9.5,104.0
9.5,131.0
9.5,150.0
9.5,167.0
9.5,183.0
9.5,138.0
9.5,145.0
9.5,141.0
9.5,174.0
9.5,85.0
9.5,115.0
9.5,128.0
9.5,147.0
9.5,104.0
9.5,139.0
9.5,193.0
9.5,134.0
9.5,107.0
9.5,89.0
9.5,191.0
9.5,48.0
9.5,167.0
9.5,112.0
9.5,148.0
9.5,171.0
9.5,69.0
9.5,105.0
9.5,103.0
9.5,187.0
9.5,204.0
9.5,30.0
9.5,12.0
9.5,178.0
9.5,190.0
9.5,140.0
9.5,84.0
9.5,77.0
9.5,181.0
9.5,163.0
9.5,195.0
9.5,138.0
9.5,76.0
9.5,119.0
9.5,157.0
9.5,157.0
9.5,114.0
9.5,96.0
9.5,147.0
9.5,86.0
9.5,134.0
9.5,136.0
9.5,60.0
9.5,133.0
9.5,85.0
9.5,162.0
9.5,166.0
9.5,156.0
9.5,167.0
9.5,151.0
9.5,103.0
9.5,200.0
9.5,158.0
9.5,48.0
9.5,100.0
9.5,43.0
9.5,176.0
9.5,130.0
9.5,179.0
9.5,60.0
9.5,170.0
9.5,153.0
9.5,179.0
9.5,112.0
9.5,119.0
9.5,121.0
9.5,176.0
9.5,165.0
9.5,201.0
9.5,105.0
9.5,185.0
9.5,120.0
9.5,168.0
9.5,148.0
9.5,111.0
9.5,78.0
9.5,83.0
9.5,199.0
9.5,159.0
9.5,148.0
9.5,118.0
9.5,33.0
9.5,137.0
9.5,200.0
9.5,175.0
9.5,201.0
9.5,10.0
9.5,88.0
9.5,187.0
9.5,124.0
9.5,131.0
9.5,72.0
9.5,179.0
9.5,98.0
9.5,188.0
9.5,173.0
9.5,51.0
9.5,136.0
9.5,190.0
9.5,151.0
9.5,129.0
9.5,182.0
9.5,29.0
9.5,163.0
9.5,144.0
9.5,99.0
9.5,69.0
9.5,124.0
9.5,134.0
9.5,111.0
9.5,167.0
9.5,46.0
9.5,132.0
9.5,113.0
9.5,154.0
9.5,29.0
9.5,162.0
9.5,107.0
9.5,71.0
9.5,57.0
9.5,166.0
9.5,40.0
9.5,191.0
9.5,126.0
9.5,113.0
9.5,195.0
9.5,93.0
9.5,93.0
9.5,94.0
9.5,76.0
9.5,157.0
9.5,83.0
9.5,138.0
9.5,129.0
9.5,176.0
9.5,89.0
9.5,43.0
9.5,159.0
9.5,66.0
9.5,68.0
9.5,108.0
9.5,143.0
9.5,165.0
9.5,161.0
9.5,167.0
9.5,63.0
9.5,140.0
9.5,187.0
9.5,174.0
9.5,91.0
9.5,32.0
9.5,110.0
9.5,134.0
9.5,164.0
9.5,161.0
9.5,173.0
9.5,53.0
9.5,84.0
9.5,131.0
9.5,190.0
9.5,53.0
10.0,138.0
10.0,171.0
10.0,150.0
10.0,207.0
10.0,201.0
10.0,95.0
10.0,40.0
10.0,106.0
10.0,167.0
10.0,129.0
10.0,160.0
10.0,201.0
10.0,94.0
10.0,42.0
10.0,181.0
10.0,83.0
10.0,208.0
10.0,23.0
10.0,122.0
10.0,165.0
10.0,96.0
10.0,158.0
10.0,125.0
10.0,152.0
10.0,166.0
10.0,172.0
10.0,117.0
10.0,38.0
10.0,63.0
10.0,120.0
10.0,202.0
10.0,61.0
10.0,122.0
10.0,97.0
10.0,143.0
10.0,71.0
10.0,101.0
10.0,132.0
10.0,127.0
10.0,187.0
10.0,69.0
10.0,118.0
10.0,134.0
10.0,196.0
10.0,170.0
10.0,151.0
10.0,36.0
10.0,103.0
10.0,171.0
10.0,148.0
10.0,169.0
10.0,181.0
10.0,187.0
10.0,100.0
10.0,120.0
10.0,211.0
10.0,97.0
10.0,159.0
10.0,150.0
10.0,36.0
10.0,25.0
10.0,96.0
10.0,196.0
10.0,208.0
10.0,164.0
10.0,128.0
10.0,183.0
10.0,149.0
10.0,48.0
10.0,28.0
10.0,188.0
10.0,124.0
10.0,64.0
10.0,117.0
10.0,88.0
10.0,82.0
10.0,189.0
10.0,211.0
10.0,92.0
10.0,113.0
10.0,163.0
10.0,120.0
10.0,190.0
10.0,72.0
10.0,49.0
10.0,180.0
10.0,181.0
10.0,98.0
10.0,59.0
10.0,104.0
10.0,129.0
10.0,83.0
10.0,188.0
10.0,135.0
10.0,57.0
10.0,136.0
10.0,175.0
10.0,191.0
10.0,180.0
10.0,198.0
10.0,39.0
10.0,194.0
10.0,106.0
10.0,36.0
10.0,134.0
10.0,74.0
10.0,174.0
10.0,147.0
10.0,166.0
10.0,119.0
10.0,129.0
10.0,165.0
10.0,98.0
10.0,37.0
10.0,24.0
10.0,109.0
10.0,176.0
10.0,108.0
10.0,72.0
10.0,198.0
10.0,47.0
10.0,181.0
10.0,111.0
10.0,131.0
10.0,182.0
10.0,197.0
10.0,87.0
10.0,104.0
10.0,203.0
10.0,126.0
10.0,160.0
10.0,56.0
10.0,165.0
10.0,111.0
10.0,58.0
10.0,181.0
10.0,138.0
10.0,93.0
10.0,40.0
10.0,174.0
10.0,186.0
10.0,156.0
10.0,160.0
10.0,104.0
10.0,158.0
10.0,119.0
10.0,179.0
10.0,197.0
10.0,155.0
10.0,148.0
10.0,150.0
10.0,134.0
10.0,161.0
10.0,64.0
10.0,163.0
10.0,151.0
10.0,59.0
10.0,145.0
10.0,90.0
10.0,89.0
10.0,170.0
10.0,25.0
10.0,198.0
10.0,134.0
10.0,185.0
10.0,140.0
10.0,96.0
10.0,106.0
10.0,162.0
10.0,163.0
10.0,197.0
10.0,141.0
10.0,188.0
10.0,82.0
10.0,162.0
10.0,54.0
10.0,155.0
10.0,84.0
10.0,122.0
10.0,92.0
10.0,141.0
10.0,185.0
10.0,111.0
10.0,176.0
10.0,174.0
10.0,156.0
10.0,101.0
10.0,165.0
10.0,161.0
10.0,92.0
10.0,148.0
10.0,177.0
10.0,84.0
10.0,147.0
10.0,170.0
10.0,131.0
10.0,140.0
10.0,136.0
10.0,189.0
10.0,145.0
10.0,129.0
10.0,203.0
10.0,175.0
10.0,145.0
10.0,154.0
10.0,155.0
10.0,58.0
10.0,111.0
10.0,163.0
10.0,46.0
10.0,49.0
10.0,55.0
10.0,38.0
10.0,107.0
10.0,105.0
10.0,61.0
10.0,107.0
10.0,165.0
10.0,41.0
10.0,69.0
10.0,187.0
10.0,144.0
10.0,99.0
10.0,160.0
10.0,123.0
10.0,53.0
10.0,101.0
10.0,150.0
10.0,74.0
10.0,133.0
10.0,145.0
10.0,81.0
10.0,204.0
10.0,136.0
10.0,130.0
10.0,183.0
10.0,201.0
10.0,152.0
10.0,156.0
10.0,158.0
10.0,104.0
10.0,124.0
10.0,146.0
10.0,113.0
10.0,18.0
10.0,174.0
10.0,122.0
10.0,178.0
10.0,135.0
10.0,126.0
10.0,157.0
10.0,202.0
10.0,49.0
10.0,78.0
10.0,175.0
10.0,203.0
10.0,97.0
10.0,197.0
10.0,60.0
10.0,215.0
10.0,157.0
10.0,207.0
10.0,141.0
10.0,194.0
10.0,182.0
10.0,178.0
10.0,196.0
10.0,138.0
10.0,196.0
10.0,179.0
10.0,174.0
10.0,130.0
10.0,193.0
10.0,174.0
10.0,171.0
10.0,174.0
10.0,90.0
10.0,204.0
10.0,23.0
10.0,162.0
10.0,160.0
10.0,136.0
10.0,6.0
10.0,171.0
10.0,153.0
10.0,40.0
10.0,155.0
10.0,179.0
10.0,187.0
10.0,81.0
10.0,85.0
10.0,65.0
10.0,214.0
10.0,120.0
10.0,171.0
10.0,132.0
10.0,94.0
10.0,173.0
10.0,38.0
10.0,212.0
