times,counts
9.0,206.0
9.0,997.0
9.0,262.0
9.0,902.0
9.0,656.0
9.0,228.0
9.0,260.0
9.0,952.0
9.0,822.0
9.0,898.0
9.0,465.0
9.0,105.0
9.0,854.0
9.0,664.0
9.0,626.0
9.0,910.0
9.0,465.0
9.0,656.0
9.0,768.0
9.0,358.0
9.0,590.0
9.0,896.0
9.0,515.0
9.0,431.0
9.0,821.0
9.0,770.0
9.0,269.0
9.0,201.0
9.0,762.0
9.0,736.0
9.0,665.0
9.0,317.0
9.0,787.0
9.0,792.0
9.0,959.0
9.0,710.0
9.0,543.0
9.0,675.0
9.0,826.0
9.0,827.0
9.0,945.0
9.0,355.0
9.0,763.0
9.0,707.0
9.0,786.0
9.0,573.0
9.0,414.0
9.0,886.0
9.0,537.0
9.0,970.0
9.0,595.0
9.0,924.0
9.0,997.0
9.0,747.0
9.0,828.0
9.0,772.0
9.0,589.0
9.0,846.0
9.0,852.0
9.0,673.0
9.0,625.0
9.0,926.0
9.0,389.0
9.0,559.0
9.0,710.0
9.0,880.0
9.0,552.0
9.0,299.0
9.0,911.0
9.0,774.0
9.0,249.0
9.0,863.0
9.0,669.0
9.0,495.0
9.0,764.0
9.0,169.0
9.0,594.0
9.0,997.0
9.0,522.0
9.0,900.0
9.0,563.0
9.0,812.0
9.0,904.0
9.0,444.0
9.0,815.0
9.0,432.0
9.0,874.0
9.0,778.0
9.0,645.0
9.0,324.0
9.0,285.0
9.0,760.0
9.0,791.0
9.0,585.0
9.0,586.0
9.0,988.0
9.0,892.0
9.0,1006.0
9.0,876.0
9.0,468.0
9.0,244.0
9.0,768.0
9.0,856.0
9.0,489.0
9.0,823.0
9.0,690.0
9.0,204.0
9.0,918.0
9.0,911.0
9.0,647.0
9.0,990.0
9.0,612.0
9.0,891.0
9.0,992.0
9.0,525.0
9.0,842.0
9.0,845.0
9.0,759.0
9.0,958.0
9.0,858.0
9.0,810.0
9.0,959.0
9.0,933.0
9.0,916.0
9.0,783.0
9.0,197.0
9.0,829.0
9.0,775.0
9.0,691.0
9.0,551.0
9.0,514.0
9.0,746.0
9.0,304.0
9.0,709.0
9.0,308.0
9.0,274.0
9.0,425.0
9.0,824.0
9.0,720.0
9.0,1022.0
9.0,611.0
9.0,993.0
9.0,984.0
9.0,583.0
9.0,918.0
9.0,955.0
9.0,491.0
9.0,530.0
9.0,207.0
9.0,792.0
9.0,971.0
9.0,782.0
9.0,308.0
9.0,778.0
9.0,890.0
9.0,928.0
9.0,576.0
9.0,942.0
9.0,666.0
9.0,691.0
9.0,787.0
9.0,718.0
9.0,359.0
9.0,770.0
9.0,722.0
9.5,742.0
9.5,526.0
9.5,491.0
9.5,944.0
9.5,958.0
9.5,770.0
9.5,899.0
9.5,802.0
9.5,607.0
9.5,675.0
9.5,557.0
9.5,775.0
9.5,741.0
9.5,199.0
9.5,467.0
9.5,931.0
9.5,418.0
9.5,1018.0
9.5,739.0
9.5,107.0
9.5,959.0
9.5,432.0
9.5,954.0
9.5,473.0
9.5,763.0
9.5,652.0
9.5,829.0
9.5,473.0
9.5,768.0
9.5,389.0
9.5,468.0
9.5,499.0
9.5,654.0
9.5,813.0
9.5,938.0
9.5,921.0
9.5,619.0
9.5,417.0
9.5,749.0
9.5,503.0
9.5,865.0
9.5,880.0
9.5,971.0
9.5,983.0
9.5,584.0
9.5,515.0
9.5,923.0
9.5,752.0
9.5,1002.0
9.5,855.0
9.5,837.0
9.5,856.0
9.5,467.0
9.5,843.0
9.5,845.0
9.5,1003.0
9.5,823.0
9.5,628.0
9.5,871.0
9.5,943.0
9.5,414.0
9.5,792.0
9.5,307.0
9.5,528.0
9.5,76.0
9.5,837.0
9.5,416.0
9.5,649.0
9.5,901.0
9.5,738.0
9.5,678.0
9.5,570.0
9.5,693.0
9.5,633.0
9.5,802.0
9.5,781.0
9.5,838.0
9.5,956.0
9.5,821.0
9.5,572.0
9.5,461.0
9.5,678.0
9.5,463.0
9.5,697.0
9.5,888.0
9.5,879.0
9.5,876.0
9.5,565.0
9.5,496.0
9.5,528.0
9.5,49.0
9.5,663.0
9.5,669.0
9.5,777.0
9.5,483.0
9.5,857.0
9.5,749.0
9.5,165.0
9.5,28.0
9.5,939.0
9.5,925.0
9.5,955.0
9.5,272.0
9.5,773.0
9.5,1004.0
9.5,738.0
9.5,334.0
9.5,668.0
9.5,276.0
9.5,532.0
9.5,303.0
9.5,962.0
9.5,714.0
9.5,957.0
9.5,594.0
9.5,542.0
9.5,839.0
9.5,257.0
9.5,317.0
9.5,791.0
9.5,979.0
9.5,849.0
9.5,224.0
9.5,348.0
9.5,220.0
9.5,896.0
9.5,398.0
9.5,413.0
9.5,237.0
9.5,951.0
9.5,628.0
9.5,463.0
9.5,819.0
9.5,711.0
9.5,387.0
9.5,524.0
9.5,892.0
9.5,561.0
9.5,821.0
9.5,933.0
9.5,213.0
9.5,781.0
9.5,917.0
9.5,719.0
9.5,965.0
9.5,733.0
9.5,562.0
9.5,609.0
9.5,496.0
9.5,914.0
9.5,781.0
9.5,983.0
9.5,943.0
9.5,701.0
9.5,437.0
9.5,879.0
9.5,867.0
9.5,737.0
9.5,496.0
9.5,907.0
9.5,225.0
9.5,376.0
9.5,677.0
9.5,470.0
9.5,944.0
9.5,656.0
9.5,996.0
9.5,792.0
9.5,758.0
9.5,683.0
9.5,411.0
9.5,227.0
9.5,643.0
9.5,1007.0
9.5,565.0
9.5,915.0
9.5,850.0
9.5,799.0
9.5,527.0
9.5,436.0
9.5,741.0
9.5,443.0
9.5,697.0
9.5,719.0
9.5,613.0
9.5,694.0
9.5,914.0
9.5,812.0
9.5,955.0
9.5,493.0
9.5,898.0
9.5,957.0
9.5,517.0
9.5,673.0
9.5,643.0
9.5,379.0
9.5,628.0
9.5,894.0
9.5,877.0
9.5,778.0
9.5,868.0
9.5,933.0
9.5,831.0
9.5,902.0
9.5,790.0
9.5,854.0
9.5,721.0
9.5,849.0
9.5,947.0
9.5,796.0
9.5,228.0
9.5,821.0
9.5,886.0
9.5,102.0
9.5,630.0
9.5,952.0
9.5,801.0
9.5,685.0
9.5,708.0
9.5,772.0
9.5,475.0
9.5,945.0
9.5,172.0
9.5,498.0
9.5,469.0
9.5,567.0
9.5,560.0
9.5,621.0
9.5,189.0
9.5,135.0
9.5,676.0
9.5,388.0
9.5,895.0
9.5,693.0
9.5,989.0
9.5,900.0
9.5,812.0
9.5,938.0
9.5,231.0
9.5,874.0
9.5,532.0
9.5,833.0
9.5,262.0
9.5,318.0
9.5,685.0
9.5,794.0
9.5,473.0
9.5,616.0
9.5,917.0
9.5,355.0
9.5,865.0
9.5,280.0
9.5,832.0
9.5,891.0
9.5,849.0
9.5,1010.0
9.5,223.0
9.5,225.0
9.5,967.0
9.5,869.0
9.5,790.0
9.5,934.0
9.5,758.0
9.5,939.0
9.5,834.0
9.5,484.0
9.5,903.0
9.5,754.0
9.5,812.0
9.5,412.0
9.5,688.0
9.5,916.0
9.5,279.0
9.5,679.0
9.5,307.0
9.5,943.0
9.5,585.0
9.5,674.0
9.5,448.0
9.5,585.0
9.5,937.0
9.5,766.0
9.5,121.0
9.5,789.0
9.5,588.0
9.5,731.0
9.5,436.0
9.5,572.0
9.5,403.0
9.5,682.0
9.5,642.0
9.5,402.0
9.5,897.0
9.5,414.0
9.5,848.0
9.5,797.0
9.5,786.0
9.5,728.0
9.5,753.0
9.5,552.0
10.0,851.0
10.0,882.0
10.0,570.0
10.0,962.0
10.0,722.0
10.0,670.0
10.0,935.0
10.0,364.0
10.0,841.0
10.0,526.0
10.0,369.0
10.0,412.0
10.0,1060.0
10.0,858.0
10.0,468.0
10.0,644.0
10.0,773.0
10.0,85.0
10.0,826.0
10.0,456.0
10.0,715.0
10.0,291.0
10.0,897.0
10.0,1022.0
10.0,515.0
10.0,362.0
10.0,91.0
10.0,662.0
10.0,925.0
10.0,135.0
10.0,623.0
10.0,843.0
10.0,487.0
10.0,859.0
10.0,717.0
10.0,465.0
10.0,468.0
10.0,898.0
10.0,857.0
10.0,476.0
10.0,294.0
10.0,290.0
10.0,583.0
10.0,575.0
10.0,691.0
10.0,762.0
10.0,909.0
10.0,552.0
10.0,381.0
10.0,814.0
10.0,140.0
10.0,586.0
10.0,581.0
10.0,375.0
10.0,816.0
10.0,388.0
10.0,731.0
10.0,535.0
10.0,225.0
10.0,231.0
10.0,830.0
10.0,730.0
10.0,242.0
10.0,917.0
10.0,558.0
10.0,428.0
10.0,881.0
10.0,601.0
10.0,582.0
10.0,887.0
10.0,959.0
10.0,810.0
10.0,554.0
10.0,849.0
10.0,731.0
10.0,486.0
10.0,796.0
10.0,485.0
10.0,785.0
10.0,278.0
10.0,697.0
10.0,748.0
10.0,928.0
10.0,327.0
10.0,721.0
10.0,247.0
10.0,956.0
10.0,306.0
10.0,864.0
10.0,297.0
10.0,361.0
10.0,744.0
10.0,598.0
10.0,813.0
10.0,960.0
10.0,842.0
10.0,309.0
10.0,671.0
10.0,741.0
10.0,197.0
10.0,447.0
10.0,993.0
10.0,1025.0
10.0,710.0
10.0,529.0
10.0,457.0
10.0,486.0
10.0,931.0
10.0,902.0
10.0,984.0
10.0,444.0
10.0,585.0
10.0,377.0
10.0,482.0
10.0,551.0
10.0,551.0
10.0,311.0
10.0,322.0
10.0,595.0
10.0,372.0
10.0,738.0
10.0,368.0
10.0,798.0
10.0,984.0
10.0,447.0
10.0,622.0
10.0,901.0
10.0,842.0
10.0,427.0
10.0,398.0
10.0,538.0
10.0,667.0
10.0,647.0
10.0,773.0
10.0,845.0
10.0,795.0
10.0,739.0
10.0,624.0
10.0,373.0
10.0,763.0
10.0,669.0
10.0,827.0
10.0,896.0
10.0,1033.0
10.0,454.0
10.0,605.0
10.0,822.0
10.0,214.0
10.0,272.0
10.0,927.0
10.0,837.0
10.0,117.0
10.0,339.0
10.0,822.0
10.0,862.0
10.0,844.0
10.0,932.0
10.0,952.0
10.0,942.0
10.0,782.0
10.0,117.0
10.0,786.0
10.0,846.0
10.0,725.0
10.0,750.0
10.0,464.0
10.0,600.0
10.0,874.0
10.0,872.0
10.0,549.0
10.0,490.0
10.0,651.0
10.0,670.0
10.0,148.0
10.0,689.0
10.0,75.0
10.0,703.0
10.0,755.0
10.0,473.0
10.0,842.0
10.0,885.0
10.0,503.0
10.0,787.0
10.0,500.0
10.0,784.0
10.0,708.0
10.0,997.0
10.0,524.0
10.0,871.0
10.0,864.0
10.0,317.0
10.0,511.0
10.0,689.0
10.0,887.0
10.0,172.0
10.0,184.0
10.0,601.0
10.0,635.0
10.0,770.0
10.0,797.0
10.0,887.0
10.0,966.0
10.0,622.0
10.0,255.0
10.0,713.0
10.0,770.0
10.0,776.0
10.0,658.0
10.0,624.0
10.0,633.0
10.0,997.0
10.0,206.0
10.0,490.0
10.0,186.0
10.0,482.0
10.0,449.0
10.0,759.0
10.0,833.0
10.0,172.0
10.0,502.0
10.0,663.0
10.0,869.0
10.0,935.0
10.0,771.0
10.0,66.0
10.0,653.0
10.0,280.0
10.0,259.0
10.0,1036.0
10.0,319.0
10.0,519.0
10.0,369.0
10.0,593.0
10.0,659.0
10.0,625.0
10.0,531.0
10.0,889.0
10.0,963.0
10.0,97.0
10.0,919.0
10.0,780.0
10.0,751.0
10.0,643.0
10.0,618.0
10.0,634.0
10.0,882.0
10.0,741.0
10.0,447.0
10.0,621.0
10.0,387.0
10.0,783.0
10.0,1015.0
10.0,864.0
10.0,781.0
10.0,704.0
10.0,328.0
10.0,452.0
10.0,790.0
10.0,790.0
10.0,321.0
10.0,984.0
10.0,302.0
10.0,987.0
10.0,619.0
10.0,413.0
10.0,435.0
10.0,920.0
10.0,414.0
10.0,259.0
10.0,827.0
10.0,385.0
10.0,793.0
10.0,691.0
10.0,416.0
10.0,857.0
10.0,547.0
10.0,755.0
10.0,84.0
10.0,873.0
10.0,243.0
10.0,393.0
10.0,575.0
10.0,404.0
10.0,89.0
10.0,414.0
10.0,362.0
10.0,538.0
10.0,977.0
10.0,861.0
10.0,700.0
10.0,521.0
10.0,395.0
10.0,331.0
10.0,282.0
10.0,263.0
10.0,901.0
10.0,70.0
10.0,934.0
10.0,721.0
10.0,847.0
